Speaker,Audio_File,Recognized_Speaker,Distance,Result
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00007_4.wav,Suraj_Sharma,9.27664279937744,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00022.wav,Suraj_Sharma,6.478545665740967,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00003_18.wav,Suraj_Sharma,8.724471092224121,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00006_5.wav,Suraj_Sharma,7.710341930389404,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00002_10.wav,Shahid_Kapoor,8.1521635055542,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00011_1.wav,Suraj_Sharma,7.486272811889648,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00001_9.wav,Naseerudhin_Shah,10.048622131347656,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00004_1.wav,Suraj_Sharma,6.86619758605957,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00001_5.wav,Naseerudhin_Shah,9.049468040466309,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00011_6.wav,Suraj_Sharma,6.586906909942627,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00014_1.wav,Suraj_Sharma,7.877837181091309,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00023_1.wav,Suraj_Sharma,8.196216583251953,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00009_9.wav,Suraj_Sharma,8.410147666931152,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00002_14.wav,Suraj_Sharma,7.143852710723877,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00002_20.wav,Suraj_Sharma,6.979861736297607,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00012_5.wav,Suraj_Sharma,9.558982849121094,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00010_2.wav,Suraj_Sharma,8.611807823181152,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_2.wav,Om_Puri,10.350513458251951,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00002_1.wav,Akshay_Kumar,8.471163749694824,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00014.wav,Tabu,6.415984630584717,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00006.wav,Tabu,10.450199127197266,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00015.wav,Akshay_Kumar,11.052101135253906,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_8.wav,Sonam_Kapoor,8.917092323303223,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00003_4.wav,Parineeti_Chopra,10.10331916809082,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00003_3.wav,Parineeti_Chopra,8.902318954467773,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00010_1.wav,Sonam_Kapoor,8.157256126403809,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00002_3.wav,Tabu,8.883917808532715,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_12.wav,Akshay_Kumar,10.995195388793944,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00003_1.wav,Naseerudhin_Shah,12.111690521240234,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00011.wav,Tabu,11.146822929382324,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00004_2.wav,Shahid_Kapoor,10.928747177124023,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00011_1.wav,Suraj_Sharma,9.884665489196776,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_11.wav,Sonam_Kapoor,8.11783218383789,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00004_3.wav,Sonam_Kapoor,7.483692646026611,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_1.wav,Kanagana_Ranaut,9.033868789672852,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00002_2.wav,Akshay_Kumar,8.31247329711914,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00017.wav,Om_Puri,9.4179048538208,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00009.wav,Akshay_Kumar,9.312315940856934,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00002.wav,Tabu,9.068198204040527,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001.wav,Akshay_Kumar,9.87637710571289,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00007_1.wav,Parineeti_Chopra,9.600390434265137,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00008_1.wav,Parineeti_Chopra,9.9655122756958,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00008.wav,Tabu,9.99045181274414,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00003_2.wav,Shahid_Kapoor,9.786384582519531,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00004.wav,Akshay_Kumar,9.14615535736084,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00013.wav,Akshay_Kumar,9.005958557128906,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00006_1.wav,Tabu,13.759344100952148,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00002_8.wav,Sonam_Kapoor,8.906099319458008,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00006_2.wav,Aamir_Khan,8.50473403930664,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_5.wav,Sonam_Kapoor,9.045514106750488,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00009_1.wav,Sonam_Kapoor,10.023947715759276,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00004_4.wav,Naseerudhin_Shah,11.864249229431152,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00004_1.wav,Naseerudhin_Shah,9.158183097839355,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00007.wav,Om_Puri,9.24622631072998,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00005.wav,Akshay_Kumar,8.826687812805176,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00012.wav,Tabu,8.226897239685059,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_7.wav,Naseerudhin_Shah,9.20683479309082,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_3.wav,Akshay_Kumar,8.081270217895508,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00016.wav,Akshay_Kumar,7.557379245758057,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00002_7.wav,Shahid_Kapoor,9.035228729248049,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_4.wav,Naseerudhin_Shah,9.043953895568848,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00010.wav,Akshay_Kumar,8.283979415893555,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00009_2.wav,Akshay_Kumar,8.267497062683105,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00006.wav,Vidya_Balan,10.193039894104004,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00012_11.wav,Naseerudhin_Shah,12.465782165527344,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00008_1.wav,Om_Puri,9.528892517089844,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00003_22.wav,Shraddha_Kapoor,7.9605841636657715,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00001_1.wav,Sonam_Kapoor,8.76861572265625,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00028_2.wav,Suraj_Sharma,9.136517524719238,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00003_15.wav,Vidya_Balan,7.0076446533203125,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00019_5.wav,Parineeti_Chopra,9.7583646774292,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00008_10.wav,Om_Puri,8.406218528747559,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00003_26.wav,Om_Puri,10.772390365600586,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00010_2.wav,Vidya_Balan,6.891361713409424,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00005_1.wav,Suraj_Sharma,8.894168853759766,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00009_3.wav,Parineeti_Chopra,9.64465045928955,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00013_9.wav,Vidya_Balan,7.816505432128906,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00011.wav,Vidya_Balan,9.248945236206056,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00007_2.wav,Akshay_Kumar,8.13178539276123,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00004_19.wav,Parineeti_Chopra,9.220138549804688,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00009_10.wav,Amitabh_Bachchan,9.71186065673828,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00008_8.wav,Parineeti_Chopra,8.52444076538086,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00006_10.wav,Parineeti_Chopra,8.240699768066406,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00004.wav,Sonam_Kapoor,8.137507438659668,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00025_3.wav,Mallika_Sherawat,7.894744396209717,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00008_15.wav,Naseerudhin_Shah,7.970070362091064,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00003_4.wav,Akshay_Kumar,7.91234827041626,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00002_14.wav,Sonam_Kapoor,9.661636352539062,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00018_3.wav,Vidya_Balan,7.9234514236450195,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00001_14.wav,Parineeti_Chopra,8.577088356018066,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00029.wav,Vidya_Balan,10.073101997375488,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00004_2.wav,Akshay_Kumar,9.591398239135742,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00006_12.wav,Aamir_Khan,10.661750793457031,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00016_2.wav,Sonam_Kapoor,7.536623954772949,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00014_6.wav,Vidya_Balan,6.228251934051514,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00004_22.wav,Sonam_Kapoor,9.515968322753906,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00022_5.wav,Sonam_Kapoor,6.572993755340576,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00028_1.wav,Parineeti_Chopra,9.56702995300293,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00005_10.wav,Mallika_Sherawat,8.1027250289917,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00019_1.wav,Akshay_Kumar,8.387343406677246,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00002_2.wav,Akshay_Kumar,9.477846145629885,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00012_13.wav,Suraj_Sharma,10.208590507507324,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00021_1.wav,Akshay_Kumar,8.868132591247559,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00016.wav,Akshay_Kumar,8.941278457641602,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00006_7.wav,Sonam_Kapoor,11.65209674835205,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00001_4.wav,Akshay_Kumar,8.82912540435791,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00013_2.wav,Sonam_Kapoor,7.957337379455566,0
