Speaker,Audio_File,Recognized_Speaker,Distance,Result
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00006_5.wav,Suraj_Sharma,8.205903053283691,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00002_10.wav,Suraj_Sharma,8.355098724365234,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00011_1.wav,Pooja_Kumar,8.005159378051758,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00001_9.wav,Amitabh Bachchan,10.130082130432129,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00004_1.wav,Shahid_Kapoor,7.157586097717285,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00001_5.wav,Aamir_Khan,9.34568977355957,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00011_6.wav,Shahid_Kapoor,7.485305309295654,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00014_1.wav,Pooja_Kumar,8.16809368133545,0
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00023_1.wav,Suraj_Sharma,8.387128829956055,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00009_9.wav,Suraj_Sharma,9.015435218811035,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00002_14.wav,Suraj_Sharma,8.108966827392578,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00002_20.wav,Suraj_Sharma,7.879481315612793,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00012_5.wav,Suraj_Sharma,9.632802963256836,1
Suraj_Sharma,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11130\00010_2.wav,Suraj_Sharma,8.998805046081543,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_2.wav,Tabu,10.858491897583008,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00002_1.wav,Randeep_Hooda,9.267641067504883,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00014.wav,Tabu,6.862085819244385,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00006.wav,Tabu,10.541570663452148,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00015.wav,Tabu,11.684648513793945,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_8.wav,Shraddha_Kapoor,9.259812355041504,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00003_4.wav,Kanagana_Ranaut,9.970901489257812,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00003_3.wav,Shahid_Kapoor,9.102500915527344,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00010_1.wav,Shahid_Kapoor,8.378499031066895,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00002_3.wav,Tabu,8.095846176147461,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_12.wav,Om_Puri,10.749003410339355,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00003_1.wav,Naseerudhin_Shah,12.204924583435059,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00011.wav,Tabu,11.810165405273438,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00004_2.wav,Aamir_Khan,11.148037910461426,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00011_1.wav,Kanagana_Ranaut,10.160128593444824,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_11.wav,Shahid_Kapoor,8.410231590270996,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00004_3.wav,Sonam_Kapoor,7.733415126800537,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_1.wav,Shraddha_Kapoor,8.791810035705566,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00002_2.wav,Tabu,8.51611328125,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00017.wav,Om_Puri,10.248039245605469,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00009.wav,Tabu,9.763190269470215,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00002.wav,Tabu,9.014216423034668,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001.wav,Tabu,9.714239120483398,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00007_1.wav,Kanagana_Ranaut,9.674650192260742,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00008_1.wav,Kanagana_Ranaut,10.408456802368164,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00008.wav,Tabu,10.351003646850586,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00003_2.wav,Kanagana_Ranaut,9.222357749938965,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00004.wav,Om_Puri,9.438496589660645,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00013.wav,Om_Puri,9.066411972045898,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00006_1.wav,Naseerudhin_Shah,14.32403564453125,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00002_8.wav,Shahid_Kapoor,8.965862274169922,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00006_2.wav,Sonam_Kapoor,8.42848014831543,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_5.wav,Suraj_Sharma,9.285414695739746,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00009_1.wav,Kanagana_Ranaut,9.512837409973145,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00004_4.wav,A.R.Rahman,11.937685012817383,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00004_1.wav,Kanagana_Ranaut,9.602251052856445,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00007.wav,Om_Puri,9.813812255859375,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00005.wav,Tabu,9.245179176330566,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00012.wav,Tabu,8.376565933227539,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_7.wav,Shahid_Kapoor,9.12067699432373,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_3.wav,Tabu,7.87314510345459,1
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00016.wav,Randeep_Hooda,8.430044174194336,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00002_7.wav,Shahid_Kapoor,8.517448425292969,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00001_4.wav,Suraj_Sharma,9.566635131835938,0
Tabu,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11136\00010.wav,Om_Puri,9.380672454833984,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00009_2.wav,Om_Puri,8.747132301330566,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00006.wav,Vidya_Balan,9.966423034667969,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00012_11.wav,Suraj_Sharma,13.279180526733398,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00008_1.wav,Om_Puri,9.890560150146484,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00003_22.wav,Vidya_Balan,8.336929321289062,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00001_1.wav,Vidya_Balan,8.757331848144531,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00028_2.wav,Shahid_Kapoor,9.231842994689941,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00003_15.wav,Vidya_Balan,7.037400245666504,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00019_5.wav,Parineeti_Chopra,10.03579044342041,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00008_10.wav,Om_Puri,8.982133865356445,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00003_26.wav,Om_Puri,10.852133750915527,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00010_2.wav,Vidya_Balan,7.285257816314697,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00005_1.wav,Vidya_Balan,9.483026504516602,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00009_3.wav,Shahid_Kapoor,10.070351600646973,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00013_9.wav,Kanagana_Ranaut,7.851429462432861,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00011.wav,Vidya_Balan,9.044085502624512,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00007_2.wav,Tabu,8.706404685974121,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00004_19.wav,Suraj_Sharma,9.502894401550293,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00009_10.wav,Naseerudhin_Shah,10.073121070861816,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00008_8.wav,Shahid_Kapoor,8.525422096252441,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00006_10.wav,Vidya_Balan,8.7816801071167,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00004.wav,Kanagana_Ranaut,8.129666328430176,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00025_3.wav,Kanagana_Ranaut,8.485963821411133,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00008_15.wav,Naseerudhin_Shah,8.353097915649414,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00003_4.wav,Om_Puri,8.690672874450684,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00002_14.wav,Kanagana_Ranaut,9.933096885681152,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00018_3.wav,Akshay_Kumar,8.141664505004883,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00001_14.wav,Sonam_Kapoor,8.87759780883789,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00029.wav,Vidya_Balan,9.744423866271973,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00004_2.wav,Tabu,9.748948097229004,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00006_12.wav,Sonam_Kapoor,10.601896286010742,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00016_2.wav,Vidya_Balan,8.168752670288086,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00014_6.wav,Vidya_Balan,6.733914375305176,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00004_22.wav,Kanagana_Ranaut,9.522953033447266,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00022_5.wav,Pooja_Kumar,6.524575710296631,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00028_1.wav,Shahid_Kapoor,10.526946067810059,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00005_10.wav,Vidya_Balan,7.941136360168457,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00019_1.wav,Randeep_Hooda,9.165157318115234,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00002_2.wav,Om_Puri,9.5339994430542,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00012_13.wav,Vidya_Balan,10.58306884765625,1
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00021_1.wav,Randeep_Hooda,9.297286987304688,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00016.wav,Randeep_Hooda,9.291048049926758,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00006_7.wav,Pooja_Kumar,11.676389694213867,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00001_4.wav,Tabu,9.17395305633545,0
Vidya_Balan,D:\Voice Authetication ESPNET\datasetvox\vox1_indian\content\vox_indian\id11209\00013_2.wav,Sonam_Kapoor,8.077801704406738,0
